2026-03-19T12:32:47.423382+00:00,6.96,1,17,328441.2700,2285951.2392,E4860C25,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,5870825723506450,431279.8778,3001707.9495,F8394732,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,4429002328698290,118000.9896,821286.8876,5E219F9F,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,9201038966285590,171384.7065,1192837.5572,96C37117,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,6150721415847230,381288.9141,2653770.8421,207ED5D5,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,20,409011.2476,2846718.2833,9BE056A5,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,1234486124294510,437058.9881,3041930.5572,3C79095D,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,21,109044.3297,758948.5347,D8FF8E7A,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,6656450475686830,278.5873,1938.9676,58734FAF,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,22,474448.3766,3302160.7011,7B21C65D,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,1611532375145300,300996.1941,2094933.5109,FBAD22AE,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,8215820933350810,99004.6698,689072.5018,00606037,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,5757047767420650,88232.4051,614097.5395,2F6CB38D,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,19,167212.1098,1163796.2842,8399C5B0,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,18,340553.4940,2370252.3182,F1A7DD2E,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,4312301701528610,66225.0952,460926.6626,03290038,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,1056973334325300,25131.1351,174912.7003,5A81D229,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,22,67775.7599,471719.2889,70A486DE,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,21,275927.1486,1920452.9543,894378EF,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,146636756255427,137419.4161,956439.1361,56C86853,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,9033091119854180,462327.1836,3217797.1979,D6331418,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,23,119322.2614,830482.9393,0AC286DF,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,7062761674205180,499449.8062,3476170.6512,8C6163EF,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,9224549067331010,467597.4869,3254478.5088,01AF9103,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,923221727559239,496520.6664,3455783.8381,10C15BA9,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,23,40780.4303,283831.7949,7C34DB12,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,22,121390.5930,844878.5273,1443C801,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,20,137324.6691,955779.6969,8B0A2062,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,7489280138055460,245082.2726,1705772.6173,A7E29B9A,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,6969312761109340,299.7900,2086.5384,0B3C2F99,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,19,19021.8167,132391.8442,844B49A9,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,24,497.4539,3462.2791,CC7050E5,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,655788761508483,479775.5701,3339237.9679,AEEDA0AB,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,8015555184007310,90130.0180,627304.9253,D867CFD1,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,2168203583495120,238039.0059,1656751.4811,847B004F,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,314634845493416,291707.0638,2030281.1640,4AB9BF40,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,7670674800038520,373609.0460,2600318.9602,872B7CB9,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,24,91104.5167,634087.4362,35DCF8C8,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,23,309698.2456,2155499.7894,E54A806F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,25,143077.8083,995821.5458,0F577CA4,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,8262152817711980,451416.9808,3141862.1864,43BE72D0,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,5801221315054900,406493.3923,2829194.0104,5FF30E56,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,21,2344.5323,16317.9448,D7979CB6,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,7987229297791570,486815.1539,3388233.4711,B31865E1,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,5349553427974680,298439.5003,2077138.9221,04EDFE63,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,8227583381814500,237914.3534,1655883.8997,48672FF2,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,20,127295.7412,885978.3588,D6801C33,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,3583083055340790,90085.6420,626996.0683,86C2D484,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,1088269911901610,4889.3607,34029.9505,9EB673AC,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,24,326187.6719,2270266.1964,4EAB26F7,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,3582235348056590,143962.1274,1001976.4067,8CAD2739,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,4288098617257570,342803.2192,2385910.4056,D594B667,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,25,492122.2168,3425170.6289,160AD25E,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,26,65316.5774,454603.3787,8E94A06A,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,4211055974612240,15507.7835,107934.1732,163655CC,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,22,415899.0393,2894657.3135,BEAAC36C,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,4856307692527270,162686.9876,1132301.4337,0C30747B,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,7656781174352370,10101.3087,70305.1086,9180809C,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,21,89922.4540,625860.2798,BCD90890,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,25,385270.8694,2681485.2510,F021142A,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,7561011385428540,419702.5424,2921129.6951,B17F4ED2,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,2944771312033380,309884.4699,2156795.9105,A4A28FE7,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,9885800450750820,475735.3137,3311117.7834,CC263B56,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,26,7588.1577,52813.5776,4FC7A29C,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,8911523547947550,195228.3895,1358789.5909,2CD27DA4,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,27,71312.8415,496337.3768,7F58800C,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,2479017929170750,468126.6615,3258161.5640,DF94BD17,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,9841258102861440,196017.7440,1364283.4982,EFA10465,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,23,54438.9966,378895.4163,2169A2E7,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,5772270429354870,347453.4449,2418275.9765,5321DC1D,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,26,163428.7300,1137463.9608,64C314AB,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,2362008568208810,351897.2919,2449205.1516,47E29A8C,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,4685434233359330,80641.0499,561261.7073,B52BBB89,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,1787540729979890,1244.4525,8661.3894,E2BB630D,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,27,26197.4410,182334.1894,822ADA87,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,22,408856.4319,2845640.7660,E975D804,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,28,104839.7311,729684.5285,F0F70CDF,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,6284002596613220,410500.7253,2857085.0481,2605429D,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,1118101892580950,395931.5914,2755683.8761,987685F2,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,1157189496973230,124592.4797,867163.6587,161ED3DF,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,27,244754.4774,1703491.1627,CD8FDE3F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,24,39993.1681,278352.4500,B0F01A2B,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,811438689257373,152988.4429,1064799.5626,ED529A4A,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,7140298954051880,468439.8729,3260341.5154,BC5B0205,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,5336168585011690,111840.8451,778412.2819,6B3CFFB9,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,29,467999.4396,3257276.0996,CCC3E6F8,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,28,146972.1934,1022926.4661,493941CC,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,23,157468.1563,1095978.3678,1C50A756,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,3788306846818550,138826.8737,966235.0410,BF5E06F7,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,3067133363670830,347232.0582,2416735.1251,87D6C5FB,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,2020728086368920,201814.6379,1404629.8798,3C074211,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,28,243.9250,1697.7180,56E6415B,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,30,426681.3239,2969702.0143,26CBE562,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,7479952534218930,348351.6268,2424527.3225,50BE30C6,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,3124747487932920,62669.5622,436180.1529,658E33B4,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,6304350353595330,395951.9923,2755825.8664,83B01BBC,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,29,458589.9544,3191786.0826,27DB35ED,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,25,39265.9536,273291.0371,03169CD1,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,24,165539.9516,1152158.0631,9AC5BE7B,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,8270854080988040,5385.4038,37482.4104,4BAB0C94,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,4570751131857810,398146.7648,2771101.4830,7B5BCCCD,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,5559204397539330,404585.8917,2815917.8062,AFEC6D21,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,29,321353.6399,2236621.3337,1CFA2052,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,31,428.6101,2983.1263,F7A0AFA9,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,4256763222307050,3174.8970,22097.2831,AD06EA1B,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,3018367023976270,155823.9850,1084534.9356,4C5BDD9C,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,6582159778556060,303040.0082,2109158.4571,742D0653,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,30,238834.7866,1662290.1147,55A4675C,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,4525448346750100,59635.2610,415061.4166,530CB294,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,2321385669647460,14760.6871,102734.3822,1846F57F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,26,457918.4799,3187112.6201,4D3A973F,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,1221036995435970,485093.5043,3376250.7899,35FEDF8E,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,25,155.3244,1081.0578,FDCFB3A0,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,30,5047.9549,35133.7661,A57122B6,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,6938678393419310,399892.6557,2783252.8837,BFDA6571,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,32,292574.5263,2036318.7030,B54CB83B,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,2114786097053950,448868.6048,3124125.4894,6FE44478,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,2998079856122450,192436.3249,1339356.8213,16FAE659,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,4826585621975320,2689.7328,18720.5403,E6E1F015,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,31,130686.7285,909579.6304,0E9C3078,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,7356266177257130,287518.3027,2001127.3868,8C6DDB20,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,7738210383580040,2267.9850,15785.1756,E46C6F2D,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,4989754688500590,57637.6478,401158.0287,A212E131,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,27,43435.0985,302308.2856,B5321718,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,31,243074.8345,1691800.8481,737F7DEB,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,26,89136.7064,620391.4765,FF8F0A5C,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,33,559.2631,3892.4712,6B1E7DC4,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,2768483151420070,18800.9159,130854.3747,8A4D9218,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,8378814517616630,178703.7100,1243777.8216,46296450,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,3266217105480240,451541.5074,3142728.8915,18E4BC1A,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,32,107350.4140,747158.8814,FFD4DD44,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,3916567112763550,53874.1705,374964.2267,F28C5DA8,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,9863916387849320,492207.0004,3425760.7228,A4E34C7E,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,6865604704796570,439877.1479,3061544.9494,2530A4F3,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,32,162884.8815,1133678.7752,72DDF4E6,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,34,3029.8862,21088.0080,1561E4E7,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,27,349463.2981,2432264.5548,1BB0CB2C,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,2702982337607570,141921.8952,987776.3906,BFF6D269,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,28,157102.3496,1093432.3532,9DE49376,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,3315356923403970,163871.8950,1140548.3892,978A40C5,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,7293989785273830,418653.8800,2913831.0048,EFDB79DD,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,8538438706390110,410273.9062,2855506.3872,0C447A4B,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,9874576518446040,57492.0285,400144.5184,FF81553F,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,33,79208.3881,551290.3812,DA2F60CE,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,6057180469630050,13038.4617,90747.6934,0A2E9900,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,33,382766.4359,2664054.3939,86997C9E,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,6512914243318030,270845.6484,1885085.7129,E82CF0F7,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,35,238120.4716,1657318.4823,71E3B893,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,29,308469.9671,2146950.9710,6D2CE41C,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,6724521633630920,231454.7473,1610925.0412,B1E3E616,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,8190585517720040,53250.8770,370626.1039,AD6CA264,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,28,82963.6675,577427.1258,761743B1,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,9196873053181230,230692.6449,1605620.8085,82D03498,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,547933659040542,256448.1220,1784878.9291,7B1587C9,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,9374596329151990,471820.9243,3283873.6331,1D37428F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,36,2398.8546,16696.0280,1DDFA344,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,34,156300.4384,1087851.0513,7EB26D4E,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,34,200071.1978,1392495.5367,B4C4562C,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,7147318837518760,175961.3935,1224691.2988,66719689,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,955379460405759,426020.7221,2965104.2258,A6041B61,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,9800748347992740,110012.2706,765685.4034,BB0B32EC,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,30,180763.5961,1258114.6289,E1BA2C27,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,29,426086.3692,2965561.1296,A52E6343,OK,Consistente
,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,5614080509804110,242144.7868,1685327.7161,FC5BA3FE,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,905884098088259,463069.7988,3222965.7996,97351BAA,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,35,300480.1960,2091342.1642,23939505,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,37,221505.2464,1541676.5149,4D097D53,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,9700827878112230,14287.8100,99443.1576,65D22456,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,2334951502410680,434172.6992,3021841.9864,01EA3E46,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,35,206823.6152,1439492.3618,DF0F532F,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,962223081145791,490803.9058,3415995.1844,FC0202A1,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,1311301658031340,30105.2554,209532.5776,36D3CBF1,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,798872422819935,451882.1100,3145099.4856,2065899F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,38,292836.0892,2038139.1808,4F1A62C6,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,281060701105404,259157.2590,1803734.5226,3E7A7696,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,7491065987790970,285951.0489,1990219.3003,B3E1F977,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,9898657863583640,446426.9557,3107131.6117,4265F8A3,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,36,431629.8843,3004143.9947,E551A1C6,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,30,2106.6891,14662.5561,CB664D85,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,36,388918.1964,2706870.6469,7660BE98,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,31,261748.7382,1821771.2179,CB5CD7A1,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,8111386210626900,287085.8353,1998117.4137,BD00C809,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,5151772911961410,260461.7173,1812813.5524,61ECD06A,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,8488557993710,311646.0436,2169056.4635,CF25E6FB,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,39,94000.5559,654243.8691,A9C8CD1F,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,3411440131357920,342035.7535,2380568.8444,9C5E2A24,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,6171661420403030,220175.1496,1532419.0412,ED39B581,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,6537093467735590,299977.9021,2087846.1986,224B8213,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,37,480046.6923,3341124.9784,88E21405,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,9909192228910040,469707.7657,3269166.0493,8321DA74,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,8354575204543770,319840.4092,2226089.2480,D433C29E,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,31,67026.2574,466502.7515,CBDD11EB,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,1664207170581790,10266.0444,71451.6690,DC76B966,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,37,398932.6200,2776571.0352,C6D50AAF,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,32,127565.3762,887855.0184,7D81D908,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,332292478452463,389308.8165,2709589.3628,9320FB09,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,40,466655.7643,3247924.1195,40B4E177,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,7,3283941139230580,84890.2443,590836.1003,93F3738C,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,586882631856226,3639.5681,25331.3940,61404769,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,6035659486794690,184726.1000,1285693.6560,EB418A22,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,38,445246.7036,3098917.0571,F20BD2C3,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,38,470424.2960,3274153.1002,143DB5CB,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,9623633689943510,194250.9210,1351986.4102,A9C9EB63,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,41,208319.4646,1449903.4736,A9DE5D43,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,8139338403530870,407641.5046,2837184.8720,FE577650,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,33,218627.7812,1521649.3572,12780D2D,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,8827817705050590,320165.0719,2228348.9004,463D2ADD,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,32,482613.4721,3358989.7658,170D46D6,OK,Consistente
2026-03-19T12:32:47.427889+00:00,6.96,8,2802374986194770,428388.8728,2981586.5547,87D64316,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,39,90406.0111,629225.8373,3B494EA6,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,4356214948515930,14968.3865,104179.9700,FC024402,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,39,224665.0957,1563669.0661,944FB536,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,42,312412.2941,2174389.5669,B67B2D85,OK,Consistente
2026-03-19T12:32:47.427384+00:00,6.96,6,5587086763934670,211669.7478,1473221.4447,BA3C938B,OK,Consistente
